6897;222;185;131;land;false;plains;1
6898;206;252;89;land;false;hills;1
6899;117;219;176;land;true;plains;1
6900;219;194;89;land;false;plains;1
6901;179;203;121;land;false;plains;1
6902;189;239;181;land;false;forest;1
6903;105;167;254;land;false;forest;1
6904;212;214;80;land;false;plains;1
6905;205;168;254;land;false;urban;1
6906;250;211;60;land;false;plains;1
6907;219;172;172;land;false;plains;1
6908;196;59;246;land;false;mountain;1
6909;211;135;189;land;false;forest;1
6910;185;121;253;land;false;plains;1
6911;165;253;104;land;false;mountain;1
6912;165;177;223;land;false;plains;1
6913;251;199;150;land;false;forest;1
6914;226;205;154;land;false;mountain;1
6915;185;235;191;land;false;plains;1
6916;134;134;248;land;false;mountain;1
6917;170;195;142;land;false;forest;1
6918;158;139;233;land;false;hills;1
6919;232;251;236;land;false;hills;1
6920;182;239;173;land;false;plains;1
6921;231;171;99;land;false;forest;1
6922;229;192;222;land;false;forest;1
6923;187;240;239;land;false;plains;1
6924;198;141;248;land;false;mountain;1
6925;206;161;213;land;false;forest;1
6926;73;248;225;land;true;mountain;1
6927;214;239;103;land;false;mountain;1
6928;66;204;231;land;true;plains;1
6929;100;208;226;land;true;plains;1
6930;235;248;110;land;false;mountain;1
6931;254;202;45;land;false;mountain;1
6932;240;243;109;land;true;plains;1
6933;214;183;168;land;true;mountain;1
6934;206;210;126;land;true;plains;1
6935;149;250;172;land;false;plains;1
6936;202;216;100;land;true;plains;1
6937;200;112;236;land;false;plains;1
6938;222;244;217;land;false;hills;1
6939;141;228;185;land;false;plains;1
6940;163;254;234;land;false;plains;1
6941;220;241;69;land;false;plains;1
6942;138;211;192;land;true;plains;1
6943;99;220;235;land;false;plains;1
6944;81;212;219;land;true;plains;1
6945;151;240;237;land;false;hills;1
6946;81;208;213;land;false;plains;1
6947;211;217;227;land;false;forest;1
6948;253;250;101;land;true;plains;1
6949;242;243;153;land;true;plains;1
6950;238;133;206;land;false;hills;1
6951;236;246;124;land;true;mountain;1
6952;183;229;169;land;true;plains;1
6953;252;119;227;land;false;forest;1
6954;136;178;197;land;false;hills;1
6955;246;247;23;land;false;forest;1
6956;230;202;104;land;false;plains;1
6957;179;237;249;land;false;hills;1
6958;127;211;244;land;true;plains;1
6959;237;205;184;land;false;hills;1
6960;243;122;249;land;false;hills;1
6961;207;129;233;land;false;hills;1
6962;156;244;219;land;false;plains;1
6963;243;161;104;land;true;hills;1
6964;187;170;221;land;false;plains;1
6965;238;246;62;land;false;hills;1
6966;210;247;96;land;true;plains;1
6967;231;149;234;land;false;plains;1
6968;248;177;99;land;false;hills;1
6969;186;230;208;land;false;hills;1
6970;188;151;252;land;false;plains;1
6971;225;252;180;land;false;hills;1
6972;236;51;248;land;false;plains;1
6973;204;237;75;land;false;urban;1
6974;203;221;223;land;true;urban;1
6975;93;236;248;land;false;forest;1
6976;115;239;193;land;false;plains;1
6977;173;225;120;land;false;plains;1
6978;232;180;89;land;true;plains;1
6979;251;212;161;land;false;plains;1
6980;235;249;37;land;false;plains;1
6981;202;244;242;land;true;mountain;1
6982;197;234;208;land;false;plains;1
6983;96;184;233;land;false;mountain;1
6984;220;181;231;land;true;mountain;1
6985;137;140;226;land;false;plains;1
6986;143;248;154;land;false;plains;1
6987;162;246;210;land;false;forest;1
6988;105;212;229;land;false;plains;1
6989;161;159;215;land;false;forest;1
6990;216;191;170;land;false;plains;1
6991;235;222;193;land;false;plains;1
6992;197;223;99;land;false;hills;1
6993;212;245;188;land;true;plains;1
6994;124;193;200;land;false;mountain;1
6995;158;213;204;land;false;forest;1
6996;199;236;209;land;false;plains;1
6997;234;194;149;land;true;plains;1
6998;70;219;246;land;false;plains;1
6999;219;100;193;land;false;plains;1
7000;230;176;98;land;false;plains;1
7001;240;224;108;land;false;plains;1
7002;225;121;187;land;false;forest;1
7003;179;193;228;land;false;plains;1
7004;200;212;238;land;false;forest;1
7005;240;251;172;land;false;forest;1
7006;177;204;157;land;true;plains;1
7007;226;245;188;land;true;plains;1
7008;236;143;234;land;true;plains;1
7009;254;129;181;land;true;plains;1
7010;245;219;197;land;true;plains;1
7011;236;202;72;land;false;plains;1
7012;101;175;246;land;true;plains;1
7013;203;245;119;land;false;forest;1
7014;197;183;214;land;false;plains;1
7015;133;170;206;land;false;hills;1
7016;178;152;187;land;false;plains;1
7017;191;215;100;land;true;plains;1
7018;151;213;174;land;false;hills;1
7019;145;243;142;land;false;hills;1
7020;218;186;238;land;false;forest;1
7021;252;234;242;land;false;plains;1
7022;252;176;164;land;false;plains;1
7023;180;214;173;land;true;plains;1
7024;181;230;102;land;false;forest;1
7025;217;221;104;land;true;plains;1
7026;220;215;201;land;false;plains;1
7027;180;104;217;land;false;plains;1
7028;172;217;144;land;false;forest;1
7029;142;218;243;land;true;plains;1
7030;247;199;163;land;true;plains;1
7031;226;181;239;land;false;forest;1
7032;123;236;214;land;true;plains;1
7033;237;215;117;land;true;plains;1
7034;127;246;186;land;true;mountain;1
7035;122;182;229;land;true;urban;1
7036;209;209;192;land;false;mountain;1
7037;106;219;227;land;true;hills;1
7038;206;249;149;land;false;forest;1
7039;213;224;147;land;false;forest;1
7040;154;234;207;land;false;hills;1
7041;212;221;199;land;false;plains;1
7042;217;240;188;land;false;forest;1
7043;180;214;196;land;false;forest;1
7044;227;211;204;land;true;plains;1
7045;4;248;249;land;true;forest;1
7046;117;235;159;land;false;forest;1
7047;160;142;223;land;true;plains;1
7048;171;252;137;land;false;forest;1
7049;156;164;187;land;false;forest;1
7050;140;235;253;land;false;plains;1
7051;250;126;143;land;true;plains;1
7052;125;230;229;land;false;plains;1
7053;106;193;220;land;false;plains;1
7054;217;243;184;land;false;mountain;1
7055;165;247;146;land;true;plains;1
7056;192;120;243;land;false;plains;1
7057;76;215;240;land;false;forest;1
7058;247;192;140;land;false;forest;1
7059;209;172;122;land;false;plains;1
7060;244;205;68;land;false;forest;1
7061;201;244;206;land;false;forest;1
7062;214;212;214;land;false;plains;1
7063;235;120;197;land;false;plains;1
7064;200;126;220;land;false;plains;1
7065;238;127;244;land;true;plains;1
7066;222;150;161;land;false;forest;1
7067;197;196;246;land;false;plains;1
7068;231;214;151;land;true;plains;1
7069;199;125;228;land;false;plains;1
7070;220;119;238;land;false;plains;1
7071;171;231;209;land;true;plains;1
7072;205;171;229;land;false;forest;1
7073;196;150;201;land;true;plains;1
7074;130;234;212;land;true;plains;1
7075;250;175;246;land;false;forest;1
7076;87;210;253;land;true;plains;1
7077;159;162;252;land;false;forest;1
7078;249;231;31;land;false;forest;1
7079;152;190;247;land;false;forest;1
7080;137;242;131;land;false;forest;1
7081;242;208;233;land;true;plains;1
7082;204;246;120;land;false;plains;1
7083;237;189;247;land;true;plains;1
7084;196;189;117;land;false;plains;1
7085;78;251;219;land;false;forest;1
7086;113;138;254;land;false;plains;1
7087;208;246;247;land;false;forest;1
7088;129;188;219;land;false;plains;1
7089;237;191;138;land;false;forest;1
7090;172;96;247;land;false;plains;1
7091;226;110;239;land;false;forest;1
7092;158;190;210;land;false;mountain;1
7093;151;234;134;land;true;plains;1
7094;216;216;185;land;false;hills;1
7095;249;199;116;land;false;forest;1
7096;129;251;141;land;true;plains;1
7097;192;221;247;land;false;plains;1
7098;195;180;206;land;false;mountain;1
7099;124;250;182;land;false;plains;1
7100;102;227;242;land;true;urban;1
7101;226;163;129;land;false;plains;1
7102;246;132;149;land;true;plains;1
7103;244;159;154;land;false;forest;1
7104;209;206;161;land;true;forest;1
7105;218;186;219;land;false;plains;1
7106;190;215;227;land;false;plains;1
7107;212;253;78;land;false;plains;1
7108;176;254;176;land;false;plains;1
7109;215;240;102;land;false;plains;1
7110;114;194;242;land;false;forest;1
7111;132;224;221;land;false;plains;1
7112;216;236;88;land;true;plains;1
7113;172;214;156;land;false;plains;1
7114;228;198;156;land;true;plains;1
7115;238;109;231;land;false;plains;1
7116;198;235;110;land;false;plains;1
7117;174;231;192;land;false;mountain;1
7118;211;141;242;land;false;plains;1
7119;134;201;222;land;true;forest;1
7120;253;224;170;land;false;plains;1
7121;165;187;185;land;false;plains;1
7122;148;124;237;land;false;plains;1
7123;244;152;163;land;false;forest;1
7124;90;245;176;land;false;forest;1
7125;188;249;167;land;false;plains;1
7126;250;194;189;land;false;hills;1
7127;133;250;162;land;false;plains;1
7128;239;197;102;land;false;forest;1
7129;240;177;155;land;false;forest;1
7130;202;129;222;land;false;forest;1
7131;222;254;66;land;false;plains;1
7132;144;222;159;land;true;urban;1
7133;130;227;238;land;false;plains;1
7134;224;201;124;land;false;plains;1
7135;101;235;245;land;false;plains;1
7136;151;126;239;land;true;forest;1
7137;232;147;153;land;false;forest;1
7138;215;132;223;land;true;plains;1
7139;199;74;238;land;false;plains;1
7140;230;32;248;land;false;forest;1
7141;246;124;240;land;false;forest;1
7142;172;231;249;land;true;forest;1
7143;125;204;179;land;true;hills;1
7144;230;56;246;land;false;plains;1
7145;252;169;218;land;false;forest;1
7146;157;232;122;land;false;forest;1
7147;239;229;245;land;false;plains;1
7148;250;240;162;land;false;forest;1
7149;107;236;189;land;true;mountain;1
7150;230;211;77;land;false;mountain;1
7151;121;210;198;land;false;forest;1
7152;80;202;253;land;false;plains;1
7153;216;181;106;land;false;mountain;1
7154;191;129;181;land;false;hills;1
7155;230;103;180;land;true;forest;1
7156;203;151;159;land;true;plains;1
7157;235;95;250;land;false;forest;1
7158;161;187;252;land;false;plains;1
7159;180;252;70;land;false;plains;1
7160;238;210;104;land;true;hills;1
7161;99;251;152;land;false;forest;1
7162;218;243;60;land;false;plains;1
7163;211;170;224;land;false;plains;1
7164;222;111;228;land;false;plains;1
7165;229;71;213;land;false;plains;1
7166;237;185;244;land;false;plains;1
7167;171;188;243;land;false;plains;1
7168;185;232;201;land;false;plains;1
7169;200;79;228;land;false;forest;1
7170;226;88;214;land;false;forest;1
7171;250;249;74;land;false;forest;1
7172;197;145;224;land;true;urban;1
7173;222;219;137;land;false;forest;1
7174;226;138;191;land;false;mountain;1
7175;246;191;116;land;false;forest;1
7176;71;240;235;land;false;plains;1
7177;194;213;221;land;false;plains;1
7178;175;243;141;land;false;plains;1
7179;218;173;155;land;false;forest;1
7180;205;185;215;land;false;plains;1
7181;129;206;185;land;false;forest;1
7182;131;221;212;land;false;plains;1
7183;219;239;121;land;true;plains;1
7184;241;155;107;land;false;plains;1
7185;226;252;147;land;false;hills;1
7186;247;173;171;land;false;plains;1
7187;122;253;202;land;false;forest;1
7188;235;156;143;land;false;hills;1
7189;132;219;182;land;false;plains;1
7190;159;210;201;land;false;hills;1
7191;219;233;114;land;false;plains;1
7192;90;240;223;land;false;plains;1
7193;236;217;216;land;false;plains;1
7194;207;249;168;land;false;forest;1
7195;205;130;179;land;false;plains;1
7196;175;241;138;land;true;plains;1
7197;246;107;178;land;false;forest;1
7198;229;240;120;land;false;plains;1
7199;203;141;182;land;false;forest;1
7200;254;244;166;land;false;mountain;1
7201;231;226;126;land;true;plains;1
7202;185;254;97;land;false;forest;1
7203;148;245;202;land;false;hills;1
7204;197;254;114;land;false;hills;1
7205;223;99;189;land;false;plains;1
7206;78;222;207;land;false;plains;1
7207;216;228;192;land;false;plains;1
7208;230;136;161;land;false;plains;1
7209;217;247;191;land;false;plains;1
7210;218;182;125;land;false;forest;1
7211;231;246;121;land;true;plains;1
7212;239;202;76;land;true;plains;1
7213;189;132;199;land;false;plains;1
7214;173;106;249;land;false;forest;1
7215;164;235;159;land;false;forest;1
7216;210;175;178;land;false;forest;1
7217;243;233;208;land;false;forest;1
7218;211;153;176;land;false;forest;1
7219;160;221;179;land;false;forest;1
7220;168;191;154;land;false;forest;1
7221;168;121;220;land;false;forest;1
7222;202;94;235;land;false;plains;1
7223;247;128;187;land;false;plains;1
7224;209;218;178;land;false;urban;1
7225;213;245;232;land;false;plains;1
7226;157;247;226;land;false;forest;1
7227;234;220;186;land;false;forest;1
7228;233;138;202;land;false;forest;1
7229;217;182;159;land;false;forest;1
7230;102;203;227;land;true;plains;1
7231;158;191;197;land;true;plains;1
7232;248;241;140;land;false;forest;1
7233;65;230;214;land;false;plains;1
7234;180;215;132;land;false;plains;1
7235;250;64;241;land;false;plains;1
7236;170;118;237;land;false;forest;1
7237;251;167;165;land;false;plains;1
7238;159;219;146;land;false;plains;1
7239;154;253;161;land;true;plains;1
7240;219;250;38;land;false;plains;1
7241;183;167;165;land;false;forest;1
7242;175;250;183;land;false;plains;1
7243;218;133;165;land;true;plains;1
7244;239;246;127;land;false;plains;1
7245;197;200;216;land;false;forest;1
7246;160;100;253;land;false;hills;1
7247;249;225;27;land;false;forest;1
7248;237;200;102;land;false;plains;1
7249;249;242;148;land;true;plains;1
7250;189;233;247;land;false;forest;1
7251;228;169;252;land;false;plains;1
7252;170;247;226;land;false;plains;1
7253;174;224;130;land;false;forest;1
7254;152;236;124;land;false;hills;1
7255;136;218;209;land;false;mountain;1
7256;109;248;209;land;false;forest;1
7257;199;215;203;land;false;plains;1
7258;212;164;135;land;false;forest;1
7259;229;246;64;land;true;plains;1
7260;245;122;201;land;true;forest;1
7261;171;140;205;land;true;plains;1
7262;158;141;231;land;false;forest;1
7263;124;189;240;land;false;urban;1
7264;244;156;126;land;true;urban;1
7265;132;221;180;land;true;plains;1
7266;206;142;163;land;false;mountain;1
7267;78;217;209;land;false;plains;1
7268;160;117;240;land;false;forest;1
7269;190;170;238;land;false;plains;1
7270;242;189;162;land;false;plains;1
7271;145;240;168;land;false;plains;1
7272;213;139;241;land;false;forest;1
7273;125;216;211;land;false;forest;1
7274;235;32;242;land;false;forest;1
7275;247;91;234;land;false;forest;1
7276;145;206;232;land;false;plains;1
7277;140;252;220;land;false;forest;1
7278;224;213;168;land;false;plains;1
7279;102;175;254;land;false;plains;1
7280;95;254;182;land;false;plains;1
7281;158;254;120;land;false;forest;1
7282;98;219;245;land;false;forest;1
7283;125;193;184;land;false;plains;1
7284;241;229;221;land;true;hills;1
7285;220;253;169;land;false;plains;1
7286;209;176;211;land;false;plains;1
7287;229;251;190;land;false;urban;1
7288;251;198;214;land;false;plains;1
7289;128;231;211;land;false;forest;1
7290;147;208;211;land;false;forest;1
7291;205;158;193;land;true;plains;1
7292;204;184;233;land;true;plains;1
7293;242;227;139;land;false;forest;1
7294;247;155;183;land;false;plains;1
7295;140;169;247;land;false;plains;1
7296;226;124;207;land;false;forest;1
7297;200;51;252;land;false;plains;1
7298;225;145;160;land;false;forest;1
7299;212;223;142;land;false;forest;1
7300;221;75;215;land;true;plains;1
7301;215;81;205;land;false;plains;1
7302;97;247;246;land;false;plains;1
7303;252;136;235;land;false;plains;1
7304;205;249;59;land;false;forest;1
7305;248;119;136;land;false;forest;1
7306;139;248;250;land;true;forest;1
7307;253;164;141;land;false;plains;1
7308;215;228;73;land;false;plains;1
7309;155;227;209;land;false;forest;1
7310;252;73;245;land;false;forest;1
7311;199;127;243;land;false;hills;1
7312;102;184;231;land;false;forest;1
7313;91;244;217;land;false;forest;1
7314;220;243;243;land;false;plains;1
7315;213;177;166;land;false;forest;1
7316;238;187;119;land;false;forest;1
7317;136;223;244;land;false;forest;1
7318;238;120;199;land;true;plains;1
