102;industrial_complex;3906.00;10.40;715.00;5.22;0
102;industrial_complex;3872.00;11.57;645.00;0.49;0
102;air_base;3893.00;12.35;688.00;4.61;0
102;naval_base;3909.00;10.07;717.00;1.11;12587
102;naval_base;3933.00;9.90;812.00;1.57;12587
102;naval_base;3918.00;10.20;744.00;1.41;12587
102;naval_base;3937.00;10.18;851.00;1.57;12587
102;naval_base;3921.00;10.15;761.00;1.37;12587
102;naval_base;3928.00;10.07;777.00;0.59;12587
102;naval_base;3930.00;10.00;784.00;1.41;12587
102;naval_base;3931.00;9.73;799.00;0.79;12587
102;naval_base;3932.00;10.05;836.00;1.33;12587
102;naval_base;3931.00;9.95;819.00;1.57;12587
102;naval_base;3939.00;10.15;860.00;1.35;12587
102;bunker;3832.00;17.95;735.00;4.78;0
102;bunker;3891.00;10.00;826.00;1.16;0
102;bunker;3884.00;10.43;819.00;2.71;0
102;bunker;3876.00;10.20;863.00;0.55;0
102;bunker;3874.00;10.20;859.00;4.68;0
102;bunker;3856.00;12.28;796.00;5.89;0
102;bunker;3849.00;11.90;834.00;2.62;0
102;bunker;3915.00;11.07;819.00;5.28;0
102;bunker;3877.00;13.28;747.00;1.67;0
102;bunker;3840.00;12.25;783.00;4.33;0
102;bunker;3848.00;12.07;768.00;1.07;0
102;bunker;3876.00;11.55;704.00;2.27;0
102;bunker;3903.00;11.00;767.00;0.11;0
102;bunker;3888.00;12.53;760.00;2.78;0
102;bunker;3856.00;11.90;666.00;4.34;0
102;bunker;3870.00;12.03;661.00;2.17;0
102;bunker;3852.00;11.45;855.00;4.84;0
102;bunker;3900.00;10.07;865.00;0.12;0
102;bunker;3906.00;11.25;730.00;2.78;0
102;bunker;3904.00;10.05;832.00;0.62;0
102;bunker;3853.00;12.07;811.00;1.83;0
102;bunker;3854.00;11.35;860.00;4.85;0
102;bunker;3904.00;10.62;781.00;1.23;0
102;bunker;3902.00;10.38;787.00;5.35;0
102;bunker;3813.00;12.60;815.00;0.28;0
102;bunker;3914.00;10.68;873.00;3.29;0
102;bunker;3852.00;15.25;745.00;1.13;0
102;bunker;3869.00;12.12;716.00;2.34;0
102;bunker;3889.00;9.70;797.00;0.18;0
102;bunker;3862.00;11.50;775.00;1.74;0
102;bunker;3812.00;12.55;781.00;4.40;0
102;bunker;3884.00;12.38;718.00;0.79;0
102;bunker;3925.00;10.68;803.00;4.91;0
102;bunker;3902.00;10.62;819.00;5.01;0
102;bunker;3909.00;11.35;773.00;2.85;0
102;bunker;3928.00;11.57;854.00;5.52;0
102;bunker;3851.00;15.48;733.00;0.79;0
102;bunker;3886.00;12.32;767.00;4.91;0
102;bunker;3815.00;12.88;832.00;1.29;0
102;bunker;3918.00;11.80;707.00;5.42;0
102;bunker;3914.00;13.70;671.00;5.52;0
102;bunker;3910.00;10.78;850.00;3.36;0
102;bunker;3919.00;12.93;698.00;6.03;0
102;bunker;3925.00;11.00;870.00;2.41;0
102;bunker;3830.00;12.73;762.00;3.96;0
102;bunker;3848.00;12.10;820.00;1.81;0
102;bunker;3904.00;10.75;806.00;3.02;0
102;bunker;3875.00;11.05;781.00;0.85;0
102;bunker;3892.00;12.15;675.00;3.87;0
102;bunker;3865.00;10.45;848.00;5.08;0
102;bunker;3867.00;12.60;732.00;2.92;0
102;bunker;3898.00;10.43;810.00;4.48;0
102;bunker;3897.00;9.88;882.00;0.86;0
102;bunker;3880.00;11.50;646.00;3.52;0
102;bunker;3844.00;16.98;725.00;1.36;0
102;bunker;3887.00;10.23;806.00;2.92;0
102;bunker;3825.00;12.60;807.00;5.59;0
102;bunker;3874.00;12.00;671.00;1.97;0
102;bunker;3860.00;11.55;773.00;6.09;0
102;bunker;3900.00;12.15;698.00;1.37;0
102;bunker;3847.00;12.10;824.00;4.03;0
102;bunker;3909.00;12.50;752.00;1.87;0
102;bunker;3852.00;14.45;754.00;3.09;0
102;bunker;3865.00;13.88;751.00;6.10;0
102;bunker;3918.00;11.25;846.00;2.48;0
102;bunker;3900.00;13.03;686.00;5.15;0
102;bunker;3815.00;12.82;799.00;0.42;0
102;bunker;3919.00;11.20;843.00;4.54;0
102;bunker;3887.00;12.50;742.00;5.76;0
102;bunker;3869.00;10.95;809.00;3.59;0
102;bunker;3883.00;11.80;685.00;0.33;0
102;bunker;3887.00;11.03;853.00;1.53;0
102;bunker;3837.00;12.23;827.00;5.65;0
102;bunker;3913.00;11.50;796.00;2.04;0
102;bunker;3894.00;9.85;874.00;5.06;0
102;bunker;3840.00;12.25;846.00;6.26;0
102;bunker;3915.00;11.73;788.00;4.10;0
102;bunker;3914.00;11.55;760.00;0.48;0
102;bunker;3872.00;11.00;684.00;2.04;0
102;bunker;3890.00;9.80;833.00;4.71;0
102;bunker;3831.00;18.02;725.00;2.55;0
102;bunker;3823.00;12.70;822.00;2.65;0
102;bunker;3924.00;10.65;819.00;0.49;0
102;bunker;3889.00;12.07;766.00;4.61;0
102;bunker;3854.00;11.60;772.00;5.82;0
102;bunker;3861.00;11.65;650.00;2.55;0
102;bunker;3910.00;10.85;816.00;5.22;0
102;bunker;3841.00;13.00;763.00;1.60;0
102;bunker;3872.00;10.80;792.00;4.27;0
102;bunker;3911.00;11.43;742.00;1.00;0
102;bunker;3902.00;10.57;855.00;3.66;0
102;bunker;3831.00;12.30;794.00;0.05;0
102;bunker;3858.00;12.75;687.00;2.71;0
102;bunker;3842.00;12.30;793.00;5.73;0
102;bunker;3859.00;11.12;831.00;2.11;0
102;bunker;3842.00;12.15;668.00;4.78;0
102;bunker;3867.00;10.20;888.00;2.61;0
102;bunker;3874.00;10.30;846.00;2.72;0
102;bunker;3870.00;10.40;835.00;0.56;0
102;bunker;3818.00;12.43;776.00;3.22;0
102;bunker;3885.00;12.03;653.00;4.78;0
102;bunker;3809.00;12.70;817.00;1.16;0
102;bunker;3847.00;13.28;678.00;5.28;0
102;bunker;3863.00;12.05;678.00;0.21;0
102;bunker;3880.00;11.82;696.00;3.23;0
102;bunker;3889.00;9.78;878.00;1.07;0
102;bunker;3891.00;12.20;724.00;3.73;0
102;bunker;3837.00;15.50;750.00;0.11;0
102;bunker;3923.00;10.00;885.00;1.67;0
102;bunker;3924.00;10.88;780.00;5.80;0
102;bunker;3803.00;12.80;809.00;0.72;0
102;bunker;3883.00;12.20;737.00;4.84;0
102;bunker;3856.00;12.07;807.00;0.12;0
102;bunker;3927.00;11.50;851.00;2.78;0
102;bunker;3858.00;12.50;695.00;5.45;0
102;bunker;3913.00;10.10;881.00;2.19;0
102;bunker;3853.00;11.30;868.00;4.85;0
102;bunker;3843.00;11.20;653.00;1.23;0
102;bunker;3879.00;12.20;725.00;5.35;0
102;bunker;3835.00;12.30;842.00;5.45;0
102;bunker;3930.00;10.32;837.00;3.29;0
102;bunker;3867.00;10.60;825.00;5.96;0
102;bunker;3895.00;11.38;706.00;2.34;0
102;bunker;3870.00;11.40;697.00;3.90;0
102;bunker;3827.00;13.15;760.00;1.74;0
102;bunker;3926.00;10.55;799.00;4.40;0
102;bunker;3926.00;10.25;775.00;0.79;0
102;coastal_bunker;3914.00;9.82;735.00;1.41;0
102;coastal_bunker;3921.00;10.15;758.00;1.37;0
102;coastal_bunker;3910.00;10.30;728.00;1.11;0
102;coastal_bunker;3931.00;9.95;823.00;1.57;0
102;coastal_bunker;3933.00;9.90;812.00;1.57;0
102;coastal_bunker;3933.00;10.10;840.00;1.33;0
102;coastal_bunker;3938.00;10.10;856.00;1.57;0
102;coastal_bunker;3922.00;9.88;768.00;0.59;0
102;coastal_bunker;3930.00;10.00;784.00;1.41;0
102;coastal_bunker;3930.00;10.00;797.00;0.79;0
102;coastal_bunker;3940.00;10.07;862.00;1.35;0
102;dockyard;3937.00;10.18;851.00;1.57;0
102;anti_air_building;3898.00;9.90;885.00;3.97;0
102;anti_air_building;3817.00;12.50;778.00;1.81;0
102;anti_air_building;3929.00;11.43;856.00;4.47;0
102;synthetic_refinery;3884.00;10.53;859.00;6.03;0
102;fuel_silo;3877.00;11.00;781.00;2.41;0
102;radar_station;3869.00;12.43;768.00;0.39;0
102;rocket_site;3896.00;10.18;842.00;0.36;0
102;nuclear_reactor;3877.00;10.20;863.00;4.48;0
103;arms_factory;2356.00;10.05;879.00;2.04;0
103;arms_factory;2373.00;10.70;848.00;4.70;0
103;arms_factory;2363.00;9.82;882.00;6.26;0
103;arms_factory;2346.00;10.85;873.00;4.10;0
103;arms_factory;2384.00;10.85;855.00;0.48;0
103;arms_factory;2351.00;10.45;876.00;3.15;0
103;industrial_complex;2365.00;10.80;850.00;6.16;0
103;industrial_complex;2403.00;10.75;858.00;1.09;0
103;industrial_complex;2362.00;10.65;854.00;5.22;0
103;industrial_complex;2363.00;10.15;871.00;0.49;0
103;industrial_complex;2360.00;10.48;857.00;4.61;0
103;industrial_complex;2370.00;10.25;875.00;5.82;0
103;air_base;2393.00;10.07;876.00;3.66;0
103;bunker;2345.00;10.90;865.00;5.22;0
103;bunker;2366.00;10.10;880.00;1.60;0
103;bunker;2384.00;9.80;879.00;5.72;0
103;bunker;2352.00;10.30;877.00;2.10;0
103;bunker;2351.00;11.00;859.00;3.66;0
103;bunker;2387.00;10.78;856.00;0.04;0
103;bunker;2378.00;10.15;880.00;4.17;0
103;bunker;2330.00;10.85;867.00;5.38;0
103;bunker;2362.00;10.05;870.00;2.11;0
103;bunker;2398.00;10.07;879.00;4.78;0
103;bunker;2376.00;10.55;856.00;1.16;0
103;bunker;2365.00;10.40;873.00;2.71;0
103;bunker;2382.00;10.00;885.00;0.55;0
103;bunker;2358.00;11.15;847.00;4.68;0
103;bunker;2346.00;11.05;861.00;5.89;0
103;bunker;2361.00;11.30;846.00;2.62;0
103;bunker;2365.00;9.80;885.00;5.28;0
103;bunker;2358.00;10.53;855.00;1.67;0
103;bunker;2401.00;10.70;861.00;4.33;0
103;bunker;2377.00;10.82;851.00;1.07;0
103;anti_air_building;2367.00;9.93;884.00;2.27;0
103;anti_air_building;2378.00;10.65;865.00;0.11;0
103;anti_air_building;2367.00;9.80;887.00;2.78;0
103;synthetic_refinery;2362.00;11.70;836.00;4.34;0
103;fuel_silo;2363.00;10.25;868.00;2.17;0
103;radar_station;2366.00;10.50;857.00;5.81;0
103;rocket_site;2365.00;10.40;871.00;0.12;0
103;nuclear_reactor;2360.00;10.30;865.00;2.78;0
104;arms_factory;1984.00;12.25;804.00;6.26;0
104;arms_factory;1938.00;10.10;841.00;4.10;0
104;arms_factory;1925.00;11.40;776.00;0.48;0
104;arms_factory;1986.00;11.55;822.00;3.15;0
104;arms_factory;1898.00;10.40;848.00;6.16;0
104;arms_factory;1966.00;11.40;815.00;1.09;0
104;industrial_complex;1890.00;10.62;793.00;5.22;0
104;industrial_complex;1940.00;12.12;764.00;0.49;0
104;industrial_complex;1890.00;10.03;856.00;4.61;0
104;industrial_complex;1924.00;9.80;856.00;5.82;0
104;industrial_complex;1906.00;10.45;839.00;3.66;0
104;industrial_complex;2005.00;11.25;859.00;5.22;0
104;air_base;1897.00;11.00;776.00;1.60;0
104;naval_base;1875.00;9.50;776.00;-1.82;12570
104;naval_base;1948.00;9.75;866.00;-3.56;12570
104;naval_base;1874.00;9.80;864.00;-2.82;12570
104;naval_base;1871.00;9.50;839.00;-1.21;12570
104;naval_base;1926.00;9.78;878.00;-0.79;12570
104;naval_base;1873.00;9.50;781.00;-2.03;12570
104;naval_base;1955.00;9.70;865.00;-2.36;12570
104;naval_base;1897.00;9.82;861.00;-3.14;12570
104;naval_base;1895.00;9.60;862.00;-3.39;12570
104;naval_base;1877.00;9.50;812.00;-2.03;12570
104;naval_base;1932.00;9.78;874.00;-3.68;12570
104;naval_base;1949.00;9.50;882.00;-0.46;12570
104;naval_base;1872.00;9.50;833.00;-1.47;12570
104;naval_base;1919.00;9.80;858.00;-3.14;12570
104;naval_base;1879.00;9.75;798.00;-2.27;12570
104;naval_base;1956.00;9.53;874.00;-0.38;12570
104;naval_base;1964.00;9.50;866.00;-0.72;12570
104;bunker;1958.00;10.50;843.00;1.07;0
104;bunker;1941.00;12.10;775.00;2.27;0
104;bunker;1922.00;11.18;767.00;0.11;0
104;bunker;1917.00;9.82;859.00;2.78;0
104;bunker;1994.00;11.93;812.00;4.34;0
104;bunker;1938.00;10.05;857.00;2.17;0
104;bunker;1938.00;10.30;838.00;4.84;0
104;bunker;2003.00;11.60;874.00;0.12;0
104;bunker;1972.00;12.40;784.00;2.78;0
104;bunker;1937.00;11.73;763.00;0.62;0
104;bunker;1982.00;10.45;854.00;1.83;0
104;bunker;1948.00;12.38;778.00;4.85;0
104;bunker;1921.00;11.32;779.00;1.23;0
104;bunker;1964.00;12.25;795.00;5.35;0
104;bunker;1915.00;10.12;836.00;0.28;0
104;bunker;1892.00;10.15;855.00;3.29;0
104;bunker;1968.00;10.70;836.00;1.13;0
104;bunker;1934.00;10.00;861.00;2.34;0
104;bunker;1968.00;12.68;761.00;0.18;0
104;bunker;1941.00;12.20;801.00;1.74;0
104;bunker;1932.00;10.00;844.00;4.40;0
104;bunker;1996.00;11.03;859.00;0.79;0
104;bunker;1983.00;10.53;848.00;4.91;0
104;bunker;1883.00;10.62;794.00;5.01;0
104;bunker;1966.00;12.18;800.00;2.85;0
104;bunker;1985.00;11.12;827.00;5.52;0
104;bunker;1960.00;12.53;761.00;0.79;0
104;bunker;1878.00;10.10;854.00;4.91;0
104;bunker;1949.00;10.53;836.00;1.29;0
104;bunker;1990.00;11.15;827.00;5.42;0
104;bunker;1948.00;11.75;811.00;5.52;0
104;bunker;1903.00;11.00;776.00;3.36;0
104;bunker;1878.00;9.80;824.00;6.03;0
104;bunker;1916.00;10.20;828.00;2.41;0
104;bunker;1933.00;11.43;805.00;3.96;0
104;bunker;1913.00;11.05;786.00;1.81;0
104;bunker;1976.00;12.30;790.00;3.02;0
104;bunker;1947.00;11.40;815.00;0.85;0
104;bunker;1953.00;10.40;846.00;3.87;0
104;bunker;1978.00;11.90;815.00;5.08;0
104;bunker;1966.00;10.18;854.00;2.92;0
104;bunker;1892.00;10.73;842.00;4.48;0
104;bunker;1977.00;12.00;812.00;0.86;0
104;bunker;1923.00;11.15;802.00;3.52;0
104;bunker;1952.00;12.15;805.00;1.36;0
104;bunker;1926.00;10.50;819.00;2.92;0
104;bunker;1891.00;10.20;823.00;5.59;0
104;bunker;1969.00;10.15;884.00;1.97;0
104;bunker;1957.00;9.88;886.00;6.09;0
104;bunker;1905.00;10.80;828.00;1.37;0
104;bunker;1879.00;10.40;779.00;4.03;0
104;bunker;1878.00;9.95;836.00;1.87;0
104;bunker;1915.00;10.78;805.00;3.09;0
104;bunker;1969.00;12.60;777.00;6.10;0
104;bunker;1899.00;10.10;855.00;2.48;0
104;bunker;1877.00;10.20;785.00;5.15;0
104;bunker;1898.00;12.15;761.00;0.42;0
104;bunker;1942.00;12.30;789.00;4.54;0
104;bunker;1889.00;10.05;808.00;5.76;0
104;bunker;1980.00;12.10;807.00;3.59;0
104;bunker;1927.00;11.28;797.00;0.33;0
104;bunker;1897.00;10.70;793.00;1.53;0
104;bunker;1918.00;10.00;837.00;5.65;0
104;bunker;1959.00;11.23;821.00;2.04;0
104;bunker;1885.00;10.50;848.00;5.06;0
104;bunker;1912.00;11.03;793.00;6.26;0
104;bunker;1899.00;11.20;774.00;4.10;0
104;bunker;1899.00;10.45;807.00;0.48;0
104;bunker;1952.00;11.65;815.00;2.04;0
104;bunker;1897.00;10.80;784.00;4.71;0
104;bunker;2009.00;11.12;855.00;2.55;0
104;bunker;1977.00;12.60;774.00;2.65;0
104;bunker;1967.00;11.32;822.00;0.49;0
104;bunker;1962.00;9.85;880.00;4.61;0
104;bunker;1939.00;10.75;822.00;5.82;0
104;bunker;1927.00;9.80;877.00;2.55;0
104;bunker;1916.00;11.30;767.00;5.22;0
104;bunker;1971.00;10.40;888.00;1.60;0
104;bunker;2011.00;11.60;876.00;4.27;0
104;bunker;1898.00;10.12;813.00;1.00;0
104;bunker;2012.00;11.18;849.00;3.66;0
104;bunker;1934.00;11.55;787.00;0.05;0
104;bunker;1953.00;9.80;885.00;2.71;0
104;coastal_bunker;1874.00;9.50;826.00;-2.03;0
104;coastal_bunker;1936.00;9.78;867.00;-3.68;0
104;coastal_bunker;1900.00;9.75;861.00;-3.14;0
104;coastal_bunker;1871.00;9.50;840.00;-1.21;0
104;coastal_bunker;1874.00;9.68;781.00;-2.03;0
104;coastal_bunker;1872.00;9.50;854.00;-2.82;0
104;coastal_bunker;1928.00;9.80;877.00;-0.79;0
104;coastal_bunker;1910.00;9.80;863.00;-3.14;0
104;coastal_bunker;1894.00;9.88;860.00;-3.39;0
104;coastal_bunker;1956.00;9.73;864.00;-2.36;0
104;coastal_bunker;1872.00;9.50;833.00;-1.47;0
104;coastal_bunker;1964.00;9.50;865.00;-0.72;0
104;coastal_bunker;1876.00;9.50;768.00;-1.82;0
104;coastal_bunker;1955.00;9.50;878.00;-0.38;0
104;coastal_bunker;1879.00;9.50;801.00;-2.27;0
104;coastal_bunker;1951.00;9.53;882.00;-0.46;0
104;coastal_bunker;1947.00;9.75;866.00;-3.56;0
104;dockyard;1890.00;9.85;860.00;-3.39;0
104;anti_air_building;1887.00;10.75;787.00;4.84;0
104;anti_air_building;1959.00;9.80;876.00;0.12;0
104;anti_air_building;2007.00;11.60;879.00;2.78;0
104;synthetic_refinery;1938.00;9.85;863.00;5.45;0
104;fuel_silo;1955.00;9.90;858.00;2.19;0
104;radar_station;1945.00;10.73;824.00;5.94;0
104;rocket_site;1925.00;11.35;778.00;1.23;0
104;nuclear_reactor;1987.00;10.62;853.00;5.35;0
105;arms_factory;3349.00;10.70;782.00;0.48;0
105;arms_factory;3359.00;11.35;620.00;3.15;0
105;arms_factory;3282.00;11.73;626.00;6.16;0
105;arms_factory;3307.00;11.32;592.00;1.09;0
105;arms_factory;3573.00;12.53;717.00;5.22;0
105;arms_factory;3348.00;10.70;782.00;0.49;0
105;industrial_complex;3349.00;10.20;534.00;4.61;0
105;industrial_complex;3335.00;10.62;542.00;5.82;0
105;industrial_complex;3306.00;11.30;592.00;3.66;0
105;industrial_complex;3498.00;12.00;699.00;5.22;0
105;industrial_complex;3389.00;12.07;786.00;1.60;0
105;industrial_complex;3349.00;10.20;534.00;5.72;0
105;air_base;3342.00;11.25;552.00;2.10;0
105;bunker;3203.00;12.90;576.00;3.66;0
105;bunker;3260.00;11.80;581.00;0.04;0
105;bunker;3320.00;11.05;656.00;4.17;0
105;bunker;3274.00;11.78;485.00;5.38;0
105;bunker;3279.00;11.25;540.00;2.11;0
105;bunker;3352.00;11.20;694.00;4.78;0
105;bunker;3503.00;11.55;723.00;1.16;0
105;bunker;3399.00;9.98;537.00;2.71;0
105;bunker;3242.00;11.60;497.00;0.55;0
105;bunker;3294.00;10.53;510.00;4.68;0
105;bunker;3349.00;10.70;868.00;5.89;0
105;bunker;3324.00;10.50;539.00;2.62;0
105;bunker;3333.00;10.45;793.00;5.28;0
105;bunker;3332.00;10.75;759.00;1.67;0
105;bunker;3389.00;11.85;767.00;4.33;0
105;bunker;3349.00;10.73;784.00;1.07;0
105;bunker;3444.00;12.48;696.00;2.27;0
105;bunker;3407.00;11.30;638.00;0.11;0
105;bunker;3397.00;11.18;693.00;2.78;0
105;bunker;3348.00;11.03;606.00;4.34;0
105;bunker;3539.00;11.73;736.00;2.17;0
105;bunker;3277.00;11.25;501.00;4.84;0
105;bunker;3494.00;11.82;683.00;0.12;0
105;bunker;3354.00;10.50;523.00;2.78;0
105;bunker;3333.00;10.07;458.00;0.62;0
105;bunker;3525.00;11.80;717.00;1.83;0
105;bunker;3300.00;10.90;536.00;4.85;0
105;bunker;3211.00;10.68;638.00;1.23;0
105;bunker;3182.00;13.35;524.00;5.35;0
105;bunker;3484.00;15.50;651.00;0.28;0
105;bunker;3318.00;10.25;772.00;3.29;0
105;bunker;3244.00;12.30;549.00;1.13;0
105;bunker;3335.00;10.82;548.00;2.34;0
105;bunker;3274.00;11.23;503.00;0.18;0
105;bunker;3377.00;11.85;723.00;1.74;0
105;bunker;3320.00;10.40;535.00;4.40;0
105;bunker;3430.00;12.35;696.00;0.79;0
105;bunker;3279.00;11.30;560.00;4.91;0
105;bunker;3295.00;11.45;489.00;5.01;0
105;bunker;3350.00;10.88;855.00;2.85;0
105;bunker;3385.00;11.50;814.00;5.52;0
105;bunker;3438.00;12.05;675.00;0.79;0
105;bunker;3367.00;10.35;822.00;4.91;0
105;bunker;3512.00;11.40;755.00;1.29;0
105;bunker;3346.00;10.50;537.00;5.42;0
105;bunker;3306.00;11.38;596.00;5.52;0
105;bunker;3312.00;11.32;636.00;3.36;0
105;bunker;3525.00;11.32;751.00;6.03;0
105;bunker;3506.00;13.95;650.00;2.41;0
105;bunker;3564.00;12.45;718.00;3.96;0
105;bunker;3403.00;12.45;597.00;1.81;0
105;bunker;3269.00;12.10;646.00;3.02;0
105;bunker;3198.00;9.88;640.00;0.85;0
105;bunker;3356.00;10.10;509.00;3.87;0
105;bunker;3515.00;11.43;687.00;5.08;0
105;bunker;3389.00;11.98;784.00;2.92;0
105;bunker;3224.00;12.30;585.00;4.48;0
105;bunker;3327.00;10.40;483.00;0.86;0
105;bunker;3382.00;11.75;795.00;3.52;0
105;bunker;3441.00;12.43;709.00;1.36;0
105;bunker;3327.00;11.85;599.00;2.92;0
105;bunker;3526.00;11.55;698.00;5.59;0
105;bunker;3218.00;12.35;578.00;1.97;0
105;bunker;3286.00;11.65;634.00;6.09;0
105;bunker;3512.00;10.90;765.00;1.37;0
105;bunker;3281.00;11.78;600.00;4.03;0
105;bunker;3263.00;11.35;666.00;1.87;0
105;bunker;3173.00;14.98;517.00;3.09;0
105;bunker;3277.00;11.30;567.00;6.10;0
105;bunker;3286.00;10.85;668.00;2.48;0
105;bunker;3219.00;12.35;525.00;5.15;0
105;bunker;3392.00;10.90;589.00;0.42;0
105;bunker;3337.00;11.00;688.00;4.54;0
105;bunker;3497.00;12.07;709.00;5.76;0
105;bunker;3287.00;11.50;644.00;3.59;0
105;bunker;3499.00;13.75;661.00;0.33;0
105;bunker;3411.00;10.98;690.00;1.53;0
105;bunker;3308.00;11.10;493.00;5.65;0
105;bunker;3372.00;11.45;748.00;2.04;0
105;bunker;3474.00;12.45;671.00;5.06;0
105;bunker;3368.00;9.95;850.00;6.26;0
105;bunker;3315.00;11.90;578.00;4.10;0
105;bunker;3352.00;11.20;674.00;0.48;0
105;bunker;3369.00;10.60;680.00;2.04;0
105;bunker;3341.00;11.12;551.00;4.71;0
105;bunker;3254.00;11.57;502.00;2.55;0
105;bunker;3366.00;10.90;815.00;2.65;0
105;bunker;3505.00;11.68;719.00;0.49;0
105;bunker;3370.00;11.20;614.00;4.61;0
105;bunker;3510.00;13.10;652.00;5.82;0
105;bunker;3231.00;11.98;556.00;2.55;0
105;bunker;3337.00;11.20;743.00;5.22;0
105;bunker;3463.00;12.48;712.00;1.60;0
105;bunker;3446.00;12.78;640.00;4.27;0
105;bunker;3483.00;12.03;688.00;1.00;0
105;bunker;3237.00;12.15;567.00;3.66;0
105;bunker;3548.00;11.40;749.00;0.05;0
105;bunker;3273.00;12.00;631.00;2.71;0
105;bunker;3319.00;11.10;676.00;5.73;0
105;bunker;3390.00;10.98;625.00;2.11;0
105;bunker;3332.00;12.12;623.00;4.78;0
105;bunker;3288.00;11.15;681.00;2.61;0
105;bunker;3345.00;11.25;842.00;2.72;0
105;bunker;3454.00;12.50;714.00;0.56;0
105;bunker;3462.00;12.03;664.00;3.22;0
105;bunker;3373.00;10.93;548.00;4.78;0
105;bunker;3201.00;11.82;603.00;1.16;0
105;bunker;3447.00;13.40;661.00;5.28;0
105;bunker;3500.00;11.12;771.00;0.21;0
105;bunker;3332.00;10.45;488.00;3.23;0
105;bunker;3381.00;11.55;704.00;1.07;0
105;bunker;3546.00;12.57;699.00;3.73;0
105;bunker;3202.00;16.45;496.00;0.11;0
105;bunker;3345.00;11.50;825.00;1.67;0
105;bunker;3291.00;11.68;596.00;5.80;0
105;bunker;3316.00;11.20;678.00;0.72;0
105;bunker;3335.00;11.00;714.00;4.84;0
105;bunker;3236.00;12.00;625.00;0.12;0
105;bunker;3323.00;9.98;451.00;2.78;0
105;bunker;3351.00;11.10;583.00;5.45;0
105;bunker;3564.00;11.62;732.00;2.19;0
105;bunker;3500.00;12.03;706.00;4.85;0
105;bunker;3255.00;11.45;532.00;1.23;0
105;bunker;3319.00;11.07;654.00;5.35;0
105;bunker;3458.00;12.20;655.00;5.45;0
105;bunker;3365.00;11.20;615.00;3.29;0
105;bunker;3264.00;13.45;470.00;5.96;0
105;bunker;3526.00;13.93;667.00;2.34;0
105;bunker;3324.00;10.03;468.00;3.90;0
105;bunker;3205.00;11.05;616.00;1.74;0
105;bunker;3316.00;11.62;622.00;4.40;0
105;bunker;3213.00;12.78;531.00;0.79;0
105;bunker;3421.00;11.53;673.00;3.81;0
105;bunker;3199.00;13.40;527.00;0.19;0
105;bunker;3345.00;11.35;654.00;2.85;0
105;bunker;3541.00;12.10;700.00;4.41;0
105;bunker;3408.00;10.60;673.00;2.25;0
105;bunker;3386.00;11.18;527.00;3.46;0
105;bunker;3499.00;11.82;739.00;1.30;0
105;bunker;3296.00;11.60;599.00;2.86;0
105;bunker;3479.00;15.10;648.00;5.52;0
105;bunker;3352.00;11.18;663.00;1.90;0
105;bunker;3245.00;12.50;606.00;6.03;0
105;bunker;3274.00;11.98;597.00;1.31;0
105;bunker;3325.00;10.80;498.00;3.97;0
105;bunker;3272.00;11.38;561.00;1.81;0
105;bunker;3354.00;11.38;712.00;4.47;0
105;bunker;3527.00;11.88;684.00;6.03;0
105;bunker;3263.00;11.25;536.00;2.41;0
105;bunker;3277.00;11.73;477.00;0.26;0
105;bunker;3307.00;10.70;508.00;0.36;0
105;bunker;3209.00;12.80;524.00;4.48;0
105;bunker;3298.00;11.23;478.00;0.86;0
105;bunker;3350.00;11.20;717.00;3.52;0
105;bunker;3257.00;11.10;528.00;0.26;0
105;bunker;3484.00;12.15;738.00;2.93;0
105;bunker;3384.00;11.65;704.00;5.59;0
105;bunker;3382.00;10.82;621.00;1.97;0
105;bunker;3293.00;10.95;550.00;4.99;0
105;bunker;3363.00;11.03;564.00;6.20;0
105;bunker;3467.00;12.12;675.00;4.04;0
105;bunker;3348.00;11.03;759.00;0.42;0
105;bunker;3229.00;11.40;500.00;3.44;0
105;bunker;3310.00;11.00;498.00;4.64;0
105;bunker;3358.00;11.70;721.00;2.48;0
105;bunker;3359.00;10.20;841.00;0.32;0
105;bunker;3403.00;9.88;542.00;0.43;0
105;bunker;3225.00;12.07;517.00;4.55;0
105;bunker;3338.00;10.60;478.00;0.93;0
105;bunker;3417.00;11.75;647.00;2.49;0
105;bunker;3349.00;11.40;491.00;5.15;0
105;bunker;3253.00;12.07;576.00;2.99;0
105;bunker;3367.00;10.53;529.00;4.20;0
105;bunker;3296.00;10.90;463.00;0.94;0
105;bunker;3230.00;11.40;645.00;3.60;0
105;bunker;3344.00;11.15;549.00;6.26;0
105;bunker;3328.00;11.98;603.00;4.10;0
105;bunker;3253.00;12.05;559.00;5.66;0
105;bunker;3393.00;10.62;552.00;2.05;0
105;bunker;3234.00;12.07;620.00;4.71;0
105;bunker;3462.00;12.00;661.00;2.55;0
105;bunker;3360.00;11.05;750.00;4.11;0
